ID;score
269218;0.12996437973044594
269219;0.4311987327063969
269220;0.3538778349603014
269221;0.11051926625331988
269222;0.06792209102691699
269223;0.1705940170481306
269224;0.10109424639663313
269225;0.45257273879371207
269226;0.19827134572311328
269227;0.5655165410510485
269228;0.23206884311794676
269229;0.23755586574472556
269230;0.057866825232928853
269231;0.3655201904686847
269232;0.32589553496258183
269233;0.05814147617152053
269234;0.04266335341709461
269235;0.0761797325765012
269236;0.11285103707611234
269237;0.15604108953824217
269238;0.3131326179346725
269239;0.4668780892484871
269240;0.3639251206439211
269241;0.4370870925773579
269242;0.35124413637316126
269243;0.1430050985065808
269244;0.23940658680600344
269245;0.2536498342404188
269246;0.2773920255362995
269247;0.371135312980212
269248;0.4253027181080778
269249;0.15644687402814497
269250;0.12853050324552148
269251;0.5044211598259438
269252;0.04623553226689433
269253;0.3658272283708947
269254;0.5830103328152931
269255;0.31003857199061957
269256;0.09557929723641324
269257;0.3204350273333303
269258;0.25754370648679437
269259;0.3447371715765113
269260;0.2529929876067421
269261;0.23360225726521455
269262;0.48207015271949316
269263;0.2897440783051215
269264;0.11479153600531446
269265;0.18674135713418688
269266;0.103335616580078
269267;0.19358025335286538
269268;0.07170058938743608
269269;0.21485497592611563
269270;0.3953012793942229
269271;0.2096629434873067
269272;0.5262998053765844
269273;0.12246513086942386
269274;0.18797592192038096
269275;0.4878499544092645
269276;0.10600354184801465
269277;0.14642312730643137
269278;0.21725867041349145
269279;0.21170866949872855
269280;0.36134925006429547
269281;0.3424557065114142
269282;0.4515771839732842
269283;0.4473636850471966
269284;0.3182945239826746
269285;0.29720515498471356
269286;0.42127944820971946
269287;0.32117533045661223
269288;0.2206030966234753
269289;0.4351230470549575
269290;0.33316047813975547
269291;0.09708547694514046
269292;0.26116978192830376
269293;0.11991841984853978
269294;0.27128884957824345
269295;0.115695382177111
269296;0.21439266887086647
269297;0.12484698553623963
269298;0.09912715881292525
269299;0.19730143164710423
269300;0.38743509817220445
269301;0.3424579800171878
269302;0.30770932177515753
269303;0.44125044289023513
269304;0.4128426274155466
269305;0.10049012095786908
269306;0.20429960922281057
269307;0.42725249618950706
269308;0.09749889332107019
269309;0.11518829770981202
269310;0.3206797356734855
269311;0.33890328878522696
269312;0.11944253853460468
269313;0.19125951460591398
269314;0.45353553999929946
269315;0.13273067829108168
269316;0.4512875904302963
269317;0.3381195758237243
269318;0.1227576363629949
269319;0.37878637912119373
269320;0.4557990552315986
269321;0.3244437197238147
269322;0.09436642890075189
269323;0.24967920912615643
269324;0.5744758540288636
269325;0.34477741634736303
269326;0.20041440401914995
269327;0.19518990709845382
269328;0.2850053538858806
269329;0.05257006238654846
269330;0.10862009964431639
269331;0.5482302742661554
269332;0.42972573434291966
269333;0.11420802063380465
269334;0.35974149806338923
269335;0.4178561795801012
269336;0.2804496704718309
269337;0.25687747789547344
269338;0.3630406466498506
269339;0.20548548531195163
269340;0.22034356961929957
269341;0.041930726033448856
269342;0.03647500929799221
269343;0.22806428243524654
269344;0.32937955075964154
269345;0.16743418891712109
269346;0.12915071338547274
269347;0.1317548608008028
269348;0.17174412950433435
269349;0.22904323146928435
269350;0.10503347438474689
269351;0.12355690216994357
269352;0.23743205117852847
269353;0.20931583077414673
269354;0.1943031566286956
269355;0.12890852356935148
269356;0.11926770417104378
269357;0.5889014666001622
269358;0.09149192066374165
269359;0.41196809758337116
269360;0.37295139321826576
269361;0.11977938605109059
269362;0.20097909311727039
269363;0.4882823846955309
269364;0.27391920593665353
269365;0.21172060193254372
269366;0.23019218885330708
269367;0.19628773382285894
269368;0.09883434269424038
269369;0.09885287348779632
269370;0.3462533073630422
269371;0.10763039272359799
269372;0.19762871281459224
269373;0.4581940326806213
269374;0.26221617928891994
269375;0.5713101236280569
269376;0.4759713253403086
269377;0.22609765469216853
269378;0.35921640998448584
269379;0.09734350567989236
269380;0.18024262152713286
269381;0.4478339575247152
269382;0.20456308196243608
269383;0.25009129822764153
269384;0.08637192121594336
269385;0.061010035676998024
269386;0.19639736615619638
269387;0.12799525489916874
269388;0.0754146859721762
269389;0.09077088891720414
269390;0.447352929539887
269391;0.1822331853392853
269392;0.276088175402656
269393;0.2358898408671509
269394;0.05718355097930108
269395;0.031123134857110747
269396;0.13894535263862914
269397;0.4439992521784053
269398;0.22646568802884415
269399;0.32919857050366197
269400;0.36979031818235913
269401;0.5697188185531175
269402;0.30319090742523563
269403;0.15481563478839486
269404;0.0877801895989952
269405;0.35281355312910867
269406;0.050016430485982456
269407;0.20843175071540013
269408;0.43117455569745167
269409;0.4724151868571029
269410;0.278135552367731
269411;0.2419548062170708
269412;0.2758013197778886
269413;0.06136478270089933
269414;0.23790749471345937
269415;0.5857669121715358
269416;0.25488164155392457
269417;0.060684166489616324
269418;0.15075864918036197
269419;0.270387809190623
269420;0.49440363317674246
269421;0.06819605651370678
269422;0.07386898052891941
269423;0.33203378871513495
269424;0.411279146128182
269425;0.042451943388950995
269426;0.35849239370034414
269427;0.49304121120491534
269428;0.2167644573906306
269429;0.4149696430844747
269430;0.3772981425983069
269431;0.17750381597708959
269432;0.08911931627876149
269433;0.11387502920729972
269434;0.1209556504091147
269435;0.13269283517351252
269436;0.36008643460428263
269437;0.3459228088133153
269438;0.17070264294313447
269439;0.03889382878818928
269440;0.23980642785268572
269441;0.32857930440781713
269442;0.2791819502501786
269443;0.12899253540788816
269444;0.28908625828192686
269445;0.15853849308055296
269446;0.23573261045339766
269447;0.2204619366600421
269448;0.49618109223397083
269449;0.14990292222052445
269450;0.14406511092687405
269451;0.15598004836908705
269452;0.20900141870366198
269453;0.46824132378148803
269454;0.13275503528656246
269455;0.11079611246158176
269456;0.07923988590607556
269457;0.3558798477377756
269458;0.28242243629193636
269459;0.31505860603224806
269460;0.07824878869860559
269461;0.2710904682642895
269462;0.3642536527519668
269463;0.08081492017536299
269464;0.3231395338295275
269465;0.16512598083765417
269466;0.3830858514088262
269467;0.4502066496817316
269468;0.20151871018920656
269469;0.4285193347704244
269470;0.21323067058729916
269471;0.13035032617145667
269472;0.4094907724886332
269473;0.15643994304404937
269474;0.3437974846952296
269475;0.04379822009807521
269476;0.11347644397414945
269477;0.3399733780237003
269478;0.10887137387746493
269479;0.32014667103619227
269480;0.3536794468508409
269481;0.08877237546656168
269482;0.24853579147901994
269483;0.0559381305250908
269484;0.213034173371446
269485;0.1787335119548035
269486;0.09755118340097081
269487;0.11062484525646615
269488;0.42633222182073005
269489;0.4554818312092014
269490;0.25838624931851933
269491;0.10845219376892311
269492;0.3750072581308217
269493;0.1585395068884483
269494;0.12368041389611922
269495;0.32281838768334137
269496;0.05207826016427127
269497;0.23632193793480819
269498;0.23510666887205312
269499;0.5464872353463377
269500;0.43817730300026414
269501;0.27523953758723696
269502;0.09337342081386332
269503;0.43336553223015634
269504;0.43592131053573807
269505;0.19698900270105207
269506;0.10721068653786026
269507;0.2929808599120735
269508;0.035254696832998755
269509;0.1979704136298783
269510;0.13285595795329028
269511;0.43371837575046035
269512;0.1585411869344657
269513;0.09400403973270133
269514;0.09539935144030229
269515;0.3681191770035696
269516;0.4413403848232454
269517;0.1301234242905181
269518;0.18749996129385751
269519;0.10850000668306983
269520;0.41044913122659915
269521;0.09865112850750601
269522;0.34834835038050155
269523;0.03944194151746125
269524;0.13024116729022628
269525;0.37510180988737685
269526;0.1501811969773693
269527;0.08994754875439714
269528;0.05538439461400328
269529;0.34896160748397675
269530;0.4842124976919455
269531;0.21745469372993959
269532;0.48681173629910274
269533;0.4619663768219898
269534;0.14793415211146912
269535;0.07507317195023615
269536;0.12125274272575826
269537;0.1948469913839076
269538;0.3783690704438178
269539;0.1075682342922246
269540;0.1405109342612165
269541;0.37051570709973297
269542;0.03918395966235624
269543;0.20728737791533236
269544;0.2061139362545297
269545;0.31633186653131573
269546;0.39311682052157076
269547;0.3158306004585167
269548;0.22615253928455445
269549;0.30087215999749495
269550;0.3601968826668614
269551;0.2648430291920282
269552;0.46146831193842475
269553;0.06432573698598844
269554;0.1333615446394334
269555;0.37027342900151683
269556;0.2945450860223204
269557;0.021488918241099865
269558;0.39633436106694026
269559;0.43210649220287284
269560;0.21254515083022948
269561;0.44437460236876325
269562;0.3598117343658201
269563;0.4931262352223279
269564;0.034095725933725896
269565;0.30719822704991356
269566;0.21148049975919583
269567;0.11071456257617894
269568;0.2700468168257292
269569;0.13450490185338843
269570;0.293797735236761
269571;0.36859564947530504
269572;0.31535208370208934
269573;0.355965381421452
269574;0.06356994153089537
269575;0.2757200513779726
269576;0.31003084637692446
269577;0.2799673312053433
269578;0.1878803771986272
269579;0.14162248492367355
269580;0.2917965508552854
269581;0.4325068295769983
269582;0.4555458020529055
269583;0.06131588065191045
269584;0.405841948720832
269585;0.41832710050273897
269586;0.35408849130011183
269587;0.1853433076991851
269588;0.4059373930023588
269589;0.40721593239233406
269590;0.18355800731104469
269591;0.4412357451687493
269592;0.35713817478220555
269593;0.13983417478788873
269594;0.26154547421977176
269595;0.2818475648841716
269596;0.48698768944427756
269597;0.1820506666797721
269598;0.4780141535694076
269599;0.1009077585258388
269600;0.12685619660468922
269601;0.3514570937419223
269602;0.25746809834803797
269603;0.13193992687480244
269604;0.03602638610123973
269605;0.33083264477278534
269606;0.4037663012266855
269607;0.09141156607276973
269608;0.13573822278194825
269609;0.31681428904104714
269610;0.12686100165260247
269611;0.25820391261203685
269612;0.49363957060757113
269613;0.2039239803025735
269614;0.19617253835449497
269615;0.3001711678699242
269616;0.16987396337850036
269617;0.15922133809854952
269618;0.18332565465091996
269619;0.31393098501335737
269620;0.2503764518600239
269621;0.2607063977385467
269622;0.33437771883142947
269623;0.5947352982063407
269624;0.1901628024675234
269625;0.3406046645119075
269626;0.21949222662099666
269627;0.33335118818349635
269628;0.2126437637038572
269629;0.3801455512732285
269630;0.2638358088259377
269631;0.5993672290480064
269632;0.26757287155040954
269633;0.1502299303064975
269634;0.383214952305245
269635;0.16560266499948983
269636;0.26278619351581456
269637;0.093157988508278
269638;0.1206621491499585
269639;0.10806229383316475
269640;0.11987789755174463
269641;0.24950152644137927
269642;0.2968855320406482
269643;0.03811999257022224
269644;0.5834892354811131
269645;0.1958685805438391
269646;0.22169979839098644
269647;0.07278856723889013
269648;0.47289276707354816
269649;0.05412058283690798
269650;0.27708003334003617
269651;0.1655746398777186
269652;0.17439289528372803
269653;0.4548628535069251
269654;0.2106897476871663
269655;0.2278663276863928
269656;0.28559979085467824
269657;0.26051021560924875
269658;0.3334193773619167
269659;0.08232710757895013
269660;0.0830609894053502
269661;0.15343324723717874
269662;0.43681446006908314
269663;0.15829565560648565
269664;0.041022159287322515
269665;0.18152865346631597
269666;0.09830511833581142
269667;0.43488031959077705
269668;0.27120947827671055
269669;0.3064872050293759
269670;0.20467327214820646
269671;0.11234170417517886
269672;0.15196954386998682
269673;0.2874199185226941
269674;0.19275611083042168
269675;0.10671047583955699
269676;0.4846327328375065
269677;0.22096228741239254
269678;0.5254767167709086
269679;0.11982016997935556
269680;0.07122126473400388
269681;0.2173521963697578
269682;0.3592853745011291
269683;0.2402253081955535
269684;0.4684402211334777
269685;0.3952634514019553
269686;0.08847987435789041
269687;0.13934414242872828
269688;0.2288327246302337
269689;0.11839765448823888
269690;0.5784697842459741
269691;0.20275984506867167
269692;0.3774499964820833
269693;0.07922167812242728
269694;0.19786009596664922
269695;0.08918853411399835
269696;0.35081490958694317
269697;0.3892392339993876
269698;0.4224817267149299
269699;0.18463305535028332
269700;0.2004864154919661
269701;0.25084861943196235
269702;0.24728775849114423
269703;0.42548204426375535
269704;0.42485708289796215
269705;0.18668516282047354
269706;0.15152631635186908
269707;0.08527343290049288
269708;0.24091178739004018
269709;0.24199081534293637
269710;0.02149934769642143
269711;0.07332883226359416
269712;0.18651976480849045
269713;0.2351539253537472
269714;0.1574740374084705
269715;0.5714628055674813
269716;0.08209718454510055
269717;0.09549089232986956
269718;0.2792590425417706
269719;0.505779976108165
269720;0.09443073751148345
269721;0.2795242905299069
269722;0.5009082440833682
269723;0.566717672883005
269724;0.5764811221584281
269725;0.10047636127629732
269726;0.42079404227248424
269727;0.15873477340917463
269728;0.2286362651704771
269729;0.3958183819577128
269730;0.5021472269130557
269731;0.2060066873506698
269732;0.21236808083719705
269733;0.5380247707448965
269734;0.05835552110643753
269735;0.1531594673325745
269736;0.34906679896386056
269737;0.12058495010255789
269738;0.2539988504219224
269739;0.2662271035818073
269740;0.08043003080858284
269741;0.19429917133302393
269742;0.19770424379650323
269743;0.2998604417042218
269744;0.4513181894431516
269745;0.12845394814703123
269746;0.3340218582659786
269747;0.11046919428187194
269748;0.2761887869770604
269749;0.5457987129860251
269750;0.42816622359018053
269751;0.20464686052451908
269752;0.10602259008333874
269753;0.3599052863606385
269754;0.024394563094287693
269755;0.13173574499795007
269756;0.4153895864221631
269757;0.2745580726144269
269758;0.36112606228114863
269759;0.43179515973605426
269760;0.07415635150535077
269761;0.3840798007551988
269762;0.4445107105825775
269763;0.16233290750889834
269764;0.47128505023956263
269765;0.10730859021225389
269766;0.3768743019494808
269767;0.34781379239032933
269768;0.3299134499368438
269769;0.2941212400120172
269770;0.2656690277850809
269771;0.09911493517155431
269772;0.27849802957513825
269773;0.41450179752499716
269774;0.2236177380578801
269775;0.2654131810572182
269776;0.19154266230119113
269777;0.08743071872953319
269778;0.19465348824663084
269779;0.11883610775395483
269780;0.21829231702052324
269781;0.24561994323299427
269782;0.21522870739314762
269783;0.39411950814792535
269784;0.14340108830314224
269785;0.10029733910676508
269786;0.04637672584986396
269787;0.403731672355719
269788;0.03955200567068252
269789;0.22664928850654192
269790;0.36103820591975433
269791;0.2652049383728651
269792;0.31021906265498117
269793;0.24517860502181063
269794;0.5764091262002892
269795;0.4058682858448889
269796;0.10642692344306674
269797;0.3524747091415394
269798;0.40330752109592605
269799;0.30788615007237863
269800;0.11499806766325386
269801;0.46088105265735113
269802;0.3111866085702676
269803;0.19644209217978684
269804;0.14232786549782792
269805;0.39384996891124113
269806;0.19928300812070343
269807;0.44845356551297344
269808;0.18612519238933933
269809;0.3592449879722985
269810;0.11794042783848913
269811;0.4513355839469504
269812;0.06347694320146523
269813;0.26734515721518753
269814;0.38167974628950724
269815;0.09160460282309804
269816;0.17424635334420766
269817;0.6163955636297209
269818;0.045857953790462196
269819;0.15860898556132735
269820;0.26122700611532546
269821;0.051856397441651284
269822;0.24168395581150268
269823;0.35117875420167594
269824;0.19918106343469352
269825;0.19684528932908224
269826;0.13466235008585806
269827;0.515188362574549
269828;0.20440317638435562
269829;0.46468801894450534
269830;0.1209756605003845
269831;0.1123929359445438
269832;0.20724700380107258
269833;0.32216958313421296
269834;0.10165560129774727
269835;0.6422093110910061
269836;0.16434065121241756
269837;0.3734249468979009
269838;0.27911066912662535
269839;0.0401246422365937
269840;0.34577347189337937
269841;0.11205126406454886
269842;0.41636561182410686
269843;0.14186168345109754
269844;0.2574654153080898
269845;0.36014423475307916
269846;0.18172056581272297
269847;0.4217723148702003
269848;0.2676466992763
269849;0.22675866455704735
269850;0.059610176482186784
269851;0.3056763260754195
269852;0.08142493950181359
269853;0.11434392048340745
269854;0.4445588935275041
269855;0.14551302478360387
269856;0.28642446873099214
269857;0.2595508244677319
269858;0.3701702861803373
269859;0.10082296632082502
269860;0.18132999919181456
269861;0.13693523294017704
269862;0.36555307259361186
269863;0.4952440517469663
269864;0.3244595589492938
269865;0.3240268367563539
269866;0.24130665436842313
269867;0.2664616780352413
269868;0.40784623185420615
269869;0.2515018046405702
269870;0.07767617621905475
269871;0.15456638686727656
269872;0.37489265263654364
269873;0.2725737415269994
269874;0.1862134114685913
269875;0.19707870780008138
269876;0.05218449823189987
269877;0.2561369513989689
269878;0.10812328942929308
269879;0.26694185433312545
269880;0.32079963246478505
269881;0.14937714820262737
269882;0.4131792652617744
269883;0.14209986726931897
269884;0.31049313343557317
269885;0.254978812432854
269886;0.23327044991863832
269887;0.20864504012869792
269888;0.2981494990345694
269889;0.05071822802402793
269890;0.36491887987078253
269891;0.1907311575083992
269892;0.326791011496291
269893;0.2679372144619235
269894;0.28273742104490523
269895;0.41385767730875833
269896;0.42696589918937317
269897;0.12319109603508403
269898;0.16791740716788434
269899;0.22305553006683962
269900;0.22261166596375298
269901;0.18072920864457992
269902;0.1611900315427999
269903;0.567128913723976
269904;0.19886436799742546
269905;0.3319685693603275
269906;0.1418576036254101
269907;0.10185056604419651
269908;0.5013662631479093
269909;0.2495759253294551
269910;0.09233668012717176
269911;0.31217001805618544
269912;0.21026170300298078
269913;0.2453552544197413
269914;0.22478206371342602
269915;0.25330309579975563
269916;0.14055505086644568
269917;0.07924957786685624
269918;0.21965971147471955
269919;0.197467385906894
269920;0.37153899650011823
269921;0.5519467938373126
269922;0.08455454327597019
269923;0.19463127874804653
269924;0.33993952196623306
269925;0.11596993115844441
269926;0.3955987710596094
269927;0.05123101540523248
269928;0.2760873699800765
269929;0.3013988185178268
269930;0.41003447497750334
269931;0.24831662905234975
269932;0.42763435637206737
269933;0.14223470219079884
269934;0.43895873752168096
269935;0.5553999017705953
269936;0.2606884474726899
269937;0.22257916307684356
269938;0.30530262969257144
269939;0.23174995947023896
269940;0.2502175067944984
269941;0.04202176284858115
269942;0.11312932180890471
269943;0.35144450276501205
269944;0.09932327640879475
269945;0.07428681867437491
269946;0.14414143163459286
269947;0.3258306494967197
269948;0.3651933677744928
269949;0.3882326313932255
269950;0.14422164978867502
269951;0.526420340605002
269952;0.20093384803895598
269953;0.29217695045680386
269954;0.30259735531984217
269955;0.36723541582218183
269956;0.506375899586498
269957;0.10086892401222493
269958;0.26602265467426145
269959;0.373498629187034
269960;0.3893201592503762
269961;0.10285275853307077
269962;0.5399186636345716
269963;0.14628287442177873
269964;0.357796092465108
269965;0.5614237919511249
269966;0.4720217088552409
269967;0.0676297765129611
269968;0.23659297118957257
269969;0.5177178994423749
269970;0.4109990270366971
269971;0.4063455087257615
269972;0.13640443651104656
269973;0.08029983525855147
269974;0.14079929910929892
269975;0.555952536556207
269976;0.4123447154837316
269977;0.19255788326189732
269978;0.3272598274209977
269979;0.2361535862613929
269980;0.1405381308057158
269981;0.10361023623042655
269982;0.3624115792041488
269983;0.20312531388743277
269984;0.2132084985857538
269985;0.1136201272053316
269986;0.10571770852272057
269987;0.3649487217044357
269988;0.3853193275537456
269989;0.31733670320786045
269990;0.2760573702057106
269991;0.5588692640849783
269992;0.09129486104505938
269993;0.5814370605124632
269994;0.4048311452961586
269995;0.28089521954199975
269996;0.0929994336170668
269997;0.3527612383704186
269998;0.34203914786736106
269999;0.26187224081927013
270000;0.26630591970499645
270001;0.3310567244541698
270002;0.2429132703250995
270003;0.3588823111720199
270004;0.06880191807780102
270005;0.43871142963667165
270006;0.1143244496907507
270007;0.32469332832412445
270008;0.4763773784365748
270009;0.30145524163948556
270010;0.11411209116109541
270011;0.5533095581985876
270012;0.5004796196496663
270013;0.35793941868451074
270014;0.11772676933738162
270015;0.24944356035191723
270016;0.5607361082188994
270017;0.10937800579205056
270018;0.4359097316949017
270019;0.111255331383976
270020;0.33316993078733886
270021;0.47715330919518056
270022;0.10361381963316561
270023;0.07723751818154771
270024;0.05556452973340763
270025;0.19974922648584292
270026;0.1040051108155855
270027;0.5152999015209305
270028;0.12812147978478872
270029;0.3932325304024466
270030;0.17370368078306156
270031;0.18556271743876135
270032;0.4543426962247253
270033;0.061007377278424035
270034;0.12474897427145389
270035;0.03919940381272921
270036;0.17800099712095133
270037;0.1169137462840728
270038;0.10083950737492568
270039;0.15887345780256873
270040;0.31297431789640556
270041;0.4442743389134662
270042;0.14495563473379305
270043;0.3481258353456659
270044;0.5088940402571858
270045;0.31294582709266006
270046;0.060615738331450265
270047;0.26123535982243645
270048;0.4040852424601559
270049;0.23727138281897092
270050;0.46253397637448906
270051;0.20028627634286675
270052;0.3946010364052923
270053;0.32547452585085773
270054;0.17955590176815522
270055;0.4619145276651988
270056;0.17346749342775145
270057;0.1271464643039125
270058;0.1031986642862647
270059;0.40367348014769316
270060;0.10282524451527997
270061;0.27987173453285996
270062;0.1809474048768566
270063;0.04576133589896381
270064;0.15241803780594965
270065;0.11921171301713729
270066;0.23008317441260256
270067;0.13589092182417636
270068;0.10519244600043605
270069;0.36229288482907973
270070;0.1229909481794254
270071;0.1579076761021007
270072;0.6386899173565355
270073;0.10894345911620118
270074;0.29088597750953654
270075;0.12824473934695813
270076;0.1558998681114266
270077;0.06570380066709357
270078;0.4430982573907034
270079;0.4277006963349556
270080;0.36234892061765805
270081;0.5506768970696222
270082;0.07919657830623568
270083;0.3066477948639325
270084;0.18335754255752235
270085;0.13612409288649419
270086;0.24004424466206534
270087;0.36330593660633154
270088;0.31462424403977357
270089;0.4635792052991408
270090;0.32733520223803325
270091;0.18360546766204358
270092;0.242590940464068
270093;0.39832087426614715
270094;0.12815386675065865
270095;0.1933330828548021
270096;0.5239089043649411
270097;0.23786919715157623
270098;0.4382856207832126
270099;0.346244399528652
270100;0.4725883211294461
270101;0.271033211168156
270102;0.31317774449314933
270103;0.37502175525966724
270104;0.20178426666948474
270105;0.39752283017222134
270106;0.13708009166529372
270107;0.225520792050192
270108;0.24491894914559698
270109;0.314448117131026
270110;0.46937573194924487
270111;0.11018972121625573
270112;0.08799937585814459
270113;0.21856913848165968
270114;0.4381756466100706
270115;0.3117614215595202
270116;0.23142768822255969
270117;0.07834619563985687
270118;0.2507832541586186
270119;0.1809644115616696
270120;0.46860619367081574
270121;0.2758309867655265
270122;0.30558789860333213
270123;0.06651225896619128
270124;0.11650646513669827
270125;0.4833067309808998
270126;0.13870888148855068
270127;0.3986558370520971
270128;0.08256362370610064
270129;0.44329668573939945
270130;0.11164225651326112
270131;0.2777615788273897
270132;0.07553770518934612
270133;0.3695781609598249
270134;0.06798796233922763
270135;0.1931933729185518
270136;0.40374826463767033
270137;0.36411069823192366
270138;0.26073964424443086
270139;0.2286257034008434
270140;0.34778678478611835
270141;0.5307678876785645
270142;0.39746589093125495
270143;0.36810201781275975
270144;0.12101418322444785
270145;0.2239035886667864
270146;0.14675768595984318
270147;0.07045661055602577
270148;0.12291586715745577
270149;0.08121026468466688
270150;0.11322630864010337
270151;0.14915207892786336
270152;0.1031982951788445
270153;0.20165390345580558
270154;0.19537173981881006
270155;0.05957586429577179
270156;0.1422735187255939
270157;0.4004000239183732
270158;0.33386864276267175
270159;0.25154047751591463
270160;0.257235747413915
270161;0.027967081201708984
270162;0.032603422522703075
270163;0.3570575206610235
270164;0.2364319108729224
270165;0.0820781263811012
270166;0.45348444744721944
270167;0.46269951709513174
270168;0.34324641978150383
270169;0.22006916649810876
270170;0.07153265690108386
270171;0.4900906451283396
270172;0.5867019550881586
270173;0.1913048090434919
270174;0.13409624231963096
270175;0.2495227456674285
270176;0.13057199206344688
270177;0.25529157770505784
270178;0.2683150408801475
270179;0.4809707958603958
270180;0.22899802266566352
270181;0.20784501177426615
270182;0.23737179525426255
270183;0.12000097540806501
270184;0.20022381829906927
270185;0.26135013775646804
270186;0.06980443455210872
270187;0.18325919235063742
270188;0.16788244709724123
270189;0.11484985927641109
270190;0.44329070691557604
270191;0.13651979456789665
270192;0.04449964971138282
270193;0.3314428170038547
270194;0.1515203242814608
270195;0.10185237207514898
270196;0.0814410185943228
270197;0.2915501287550318
270198;0.4187910306879453
270199;0.24980582046871963
270200;0.20153704021470475
270201;0.4353673838632421
270202;0.39569513616803975
270203;0.2647928212592883
270204;0.3184721948217822
270205;0.2506568205317414
270206;0.5349232027621469
270207;0.30419172240906794
270208;0.06899133365216907
270209;0.26020713522802896
270210;0.047936074349906675
270211;0.5799648050748707
270212;0.04495152357042731
270213;0.19075021404484171
270214;0.46369172710489404
270215;0.6373064823300884
270216;0.6505090276175073
270217;0.43383068027144417
270218;0.18051895690058134
270219;0.13595020356671594
270220;0.37550615281282457
270221;0.3549557168266169
270222;0.3957332290256285
270223;0.06136068395702247
270224;0.27800506531578295
270225;0.25044780192212684
270226;0.34530451968276477
270227;0.3677732123273138
270228;0.023570534879346322
270229;0.2404049277441348
270230;0.43359674001223636
270231;0.06352652113565752
270232;0.3795100334017329
270233;0.21618617895770081
270234;0.03645910514066542
270235;0.5719473765501925
270236;0.34202572138283266
270237;0.06653815447839477
270238;0.10889802244103743
270239;0.3691174285881056
270240;0.12446143348468215
270241;0.2899170009238369
270242;0.4177674381282819
270243;0.29428896412800254
270244;0.20413835510196382
270245;0.39640832124621117
270246;0.5256003988284653
270247;0.37073812753004903
270248;0.17463330786938888
270249;0.13007326770344851
270250;0.26651666002031754
270251;0.33429301870980555
270252;0.0875635755784702
270253;0.1662696119386253
270254;0.2399379628884525
270255;0.29273807030368476
270256;0.2834052717321615
270257;0.24333190012670083
270258;0.41742528753124364
270259;0.3501562373330873
270260;0.6174981806573114
270261;0.5576421714696732
270262;0.16384803292012964
270263;0.3967866842401999
270264;0.17825483380209453
270265;0.32409669552649106
270266;0.1806308497433901
270267;0.4351016484103874
270268;0.35481075319899946
270269;0.22534215725095733
270270;0.18919148789405926
270271;0.13323637523859633
270272;0.16779295707454447
270273;0.46826249184038127
270274;0.4663190766986652
270275;0.5847051079302422
270276;0.3408536818967874
270277;0.15973845247870283
270278;0.23448792293034404
270279;0.12148005805112563
270280;0.3687876229899061
270281;0.2802573238677222
270282;0.20746603803213887
270283;0.4697967424231447
270284;0.31962352095361785
270285;0.18312188844230795
270286;0.03201803351061583
270287;0.10798255896360792
270288;0.18992188108384472
270289;0.5612415034618553
270290;0.3414167816252621
270291;0.23577112750776716
270292;0.4798203423136639
270293;0.10589588740912481
270294;0.48643433991994234
270295;0.449162835952918
270296;0.23652224022582008
270297;0.31500220051371197
270298;0.1600435185076735
270299;0.22331530525792515
270300;0.10302564585578931
270301;0.26765176592395357
270302;0.05366622817045359
270303;0.06262023209702078
270304;0.1063895761922532
270305;0.3320990636350508
270306;0.2540003759886534
270307;0.33831274927749927
270308;0.02993673778277705
270309;0.1714517117921506
270310;0.2722220428686705
270311;0.09199428687335491
270312;0.1329545519655506
270313;0.4242713617602862
270314;0.020726528253802758
270315;0.15394079338520614
270316;0.20074965983524873
270317;0.4022235581210071
270318;0.2905026496641907
270319;0.4846411747040026
270320;0.15504167656107415
270321;0.33439517093480203
270322;0.24766657480200488
270323;0.07530141185630981
270324;0.11013792236983268
270325;0.21450184224645277
270326;0.19902677620181367
270327;0.27512576939238215
270328;0.11533061208878029
270329;0.12485810356798971
270330;0.29236137664144296
270331;0.33106791253321144
270332;0.2147792708389159
270333;0.20738204672912
270334;0.37888783408786536
270335;0.19777410980518145
270336;0.29978644732860316
270337;0.05197672487797073
270338;0.1283738878665219
270339;0.14370617429050056
270340;0.22411532360569583
270341;0.1966757906586613
270342;0.31217673672262675
270343;0.3000008149771004
270344;0.34732582844770854
270345;0.07243295629341896
270346;0.09687928060640949
270347;0.11141564005825248
270348;0.16334642253883183
270349;0.47937784163596636
270350;0.45800921779665116
270351;0.2006508205651074
270352;0.35916051820162576
270353;0.10889871012160392
270354;0.5085446570777102
270355;0.2038336733137781
270356;0.37623902856029134
270357;0.5161983402196932
270358;0.08417010281595014
270359;0.1903218149118814
270360;0.06523159062330533
270361;0.3171409295098876
270362;0.49879784173522257
270363;0.2591375877934434
270364;0.040178114799986765
270365;0.07755017781860334
270366;0.14828992780838202
270367;0.08709427465477348
270368;0.2643006856505102
270369;0.4561711450581557
270370;0.2208015345951906
270371;0.25422458219618155
270372;0.05446493051030752
270373;0.4391601202467509
270374;0.4267961738501881
270375;0.30547943083782503
270376;0.30765560717259777
270377;0.45700560534840495
270378;0.23038047121734156
270379;0.32674694194476206
270380;0.15426640417100573
270381;0.16274655625119636
270382;0.24568464869282644
270383;0.27206616297347647
270384;0.33604333150208354
270385;0.2393649113354935
270386;0.28627871531372184
