ID;score
266818;0.29032568916801543
266819;0.2310890854328137
266820;0.5481607859401848
266821;0.12037879728061861
266822;0.5960320139174572
266823;0.5762370095511167
266824;0.7805149965275854
266825;0.09164821632776185
266826;0.09316618977255446
266827;0.2913951048162314
266828;0.155915845179476
266829;0.1616852761452813
266830;0.7274757743043052
266831;0.36963239224821787
266832;0.651683667683446
266833;0.32256114134760383
266834;0.3588124097247813
266835;0.19524893237027935
266836;0.4812671183307923
266837;0.5901207329149013
266838;0.45154135245988913
266839;0.5857393408063063
266840;0.3614753500409396
266841;0.421784481779971
266842;0.8548173983779244
266843;0.4598000703479568
266844;0.13851976818933404
266845;0.10374567805756402
266846;0.503836063163035
266847;0.814047082386022
266848;0.06770758972394174
266849;0.7291576844274038
266850;0.3188633483396261
266851;0.44433483872145496
266852;0.05422225701042853
266853;0.18761711081833035
266854;0.2838097371060569
266855;0.8282041195064971
266856;0.5432170750748618
266857;0.08702291980739921
266858;0.7408335198150175
266859;0.7209726368780583
266860;0.5738900000923006
266861;0.7727152472116323
266862;0.5428128926101315
266863;0.31529101595475995
266864;0.4519793088922389
266865;0.26875776063074147
266866;0.473417673587293
266867;0.35928692654126243
266868;0.25165831556156487
266869;0.22284335820405904
266870;0.10948767498740326
266871;0.39537648040284973
266872;0.5824345592276231
266873;0.651726056974988
266874;0.14246936079200967
266875;0.6980694502044057
266876;0.3880496679929973
266877;0.19791035975953225
266878;0.7090506892577015
266879;0.7508893965683674
266880;0.43671900539474023
266881;0.43633488545289856
266882;0.6621061897021515
266883;0.5402135594620512
266884;0.13442532686410652
266885;0.3112844840359686
266886;0.5090184064046195
266887;0.3005524974423306
266888;0.31748438866484224
266889;0.4705797518933548
266890;0.6674830459189808
266891;0.7532590084707863
266892;0.17964031536539088
266893;0.6113632949148222
266894;0.5703253164786843
266895;0.3820608593656594
266896;0.4964426308746605
266897;0.22357121310461928
266898;0.30433653265935945
266899;0.16693657515117014
266900;0.6300614600100654
266901;0.24508758255782695
266902;0.20910098676304537
266903;0.11487466988990125
266904;0.5638702827288625
266905;0.0915967944396098
266906;0.22313301716685183
266907;0.689034105281691
266908;0.3293621404338965
266909;0.6611151547172541
266910;0.5443127894766681
266911;0.647982275475486
266912;0.25802159561016846
266913;0.1571003712105367
266914;0.5406811211677598
266915;0.30526214785647693
266916;0.6554219382067341
266917;0.5940006086720339
266918;0.8500550892354066
266919;0.7711386950320026
266920;0.4256542272061985
266921;0.22812096131388335
266922;0.607092933693148
266923;0.17967723422230308
266924;0.41514766272981474
266925;0.4360252469474285
266926;0.43294540780064916
266927;0.7417130879244783
266928;0.09371501467983505
266929;0.4111344513806471
266930;0.3266137192828785
266931;0.5534253557191351
266932;0.15263536837615563
266933;0.6917206276353745
266934;0.1440336408818928
266935;0.8703200413064801
266936;0.735583480980596
266937;0.4225278425805109
266938;0.8430245613299849
266939;0.17345227533052865
266940;0.3159383106911225
266941;0.07413989614146616
266942;0.4343446902572964
266943;0.30478059864222923
266944;0.4635244073400439
266945;0.6337752937576049
266946;0.8256214236106051
266947;0.6402513372740019
266948;0.08870946214626574
266949;0.48732951999187524
266950;0.28261726781017754
266951;0.3629554133377457
266952;0.11476945223454715
266953;0.32470609369604286
266954;0.5485590853452108
266955;0.6594420129685102
266956;0.3067697799296217
266957;0.13626660595872658
266958;0.26861149426555725
266959;0.4686106767550063
266960;0.1573417839893871
266961;0.7874323175494772
266962;0.5708618308396074
266963;0.8030139024900731
266964;0.7115153853868339
266965;0.8524972818896769
266966;0.8085345905654839
266967;0.503714909309876
266968;0.34567458475304985
266969;0.15530591269504118
266970;0.7637365969195027
266971;0.17187448268716193
266972;0.5328306779337602
266973;0.2320554458725191
266974;0.3747566587710296
266975;0.3941349451676909
266976;0.1416935167138033
266977;0.20466860518655733
266978;0.7443370464759882
266979;0.6881377443356254
266980;0.8062572785957671
266981;0.42423662013196783
266982;0.7005654780743626
266983;0.17006008220726887
266984;0.4481901176135141
266985;0.4978776544907422
266986;0.1053771861673165
266987;0.5748759259630717
266988;0.6502815890466455
266989;0.16214702934918818
266990;0.6167918572783042
266991;0.354460549450091
266992;0.6051567607883926
266993;0.39739730873554896
266994;0.748397746379777
266995;0.5568246074889166
266996;0.13169957202033059
266997;0.7638750871882106
266998;0.22223816562461488
266999;0.410755176928838
267000;0.3367779573127902
267001;0.35327405699492503
267002;0.6736869528279437
267003;0.575127093208801
267004;0.746085113823242
267005;0.11428858699627549
267006;0.7193374218263806
267007;0.33060396284314
267008;0.6821758437767996
267009;0.13603807364474332
267010;0.64509796986426
267011;0.8035726828593118
267012;0.23675836084736926
267013;0.5796654427678252
267014;0.30023245010808197
267015;0.8513570437284673
267016;0.7490940017596205
267017;0.7549075161435643
267018;0.7039158731201258
267019;0.6827333095411003
267020;0.5858796009280143
267021;0.7387434305360063
267022;0.14768510763243098
267023;0.32620653828183827
267024;0.07272138359582571
267025;0.39157248432551883
267026;0.3366790717011117
267027;0.1469442815306985
267028;0.5835627157685626
267029;0.7915879546093545
267030;0.6778937259047275
267031;0.3259836997075809
267032;0.8335399542482642
267033;0.12633955137517533
267034;0.6311582089614849
267035;0.19596807320571538
267036;0.21655392256910522
267037;0.5186565590085211
267038;0.42378041657727755
267039;0.6055844325567132
267040;0.2899732311994523
267041;0.4035036242549492
267042;0.4099962122863594
267043;0.1169798148641409
267044;0.1141049338316601
267045;0.40617967280642486
267046;0.20794661307014697
267047;0.06628503840974945
267048;0.17673591847683623
267049;0.0905917430721764
267050;0.1324459888937898
267051;0.7572808280933354
267052;0.6175226434287668
267053;0.7281630291116032
267054;0.6203398911095098
267055;0.24770827801084797
267056;0.3801639055544802
267057;0.2207485046911084
267058;0.5162925103438492
267059;0.4462129297575859
267060;0.2001235591214835
267061;0.6753782970450936
267062;0.6263785136952157
267063;0.598718292232356
267064;0.7195278723293705
267065;0.07759971985905173
267066;0.6206573602281152
267067;0.30007058316062185
267068;0.17323752138004092
267069;0.6639319078339487
267070;0.361283793889867
267071;0.8555363799866755
267072;0.7289030617419249
267073;0.5071127505156231
267074;0.7475221956930325
267075;0.3608846355664517
267076;0.7024458764352554
267077;0.3036029229066747
267078;0.18682560304453785
267079;0.8405611142532309
267080;0.1133203664710661
267081;0.5858045217648109
267082;0.4092008975740337
267083;0.5747114764956732
267084;0.4249822695514643
267085;0.4139058903674518
267086;0.2305640243159323
267087;0.5137218767660391
267088;0.8288334289519327
267089;0.16875130893027634
267090;0.36205792504496365
267091;0.15327082668660327
267092;0.4568071831530204
267093;0.418860698287591
267094;0.3644465197988648
267095;0.6332639401654998
267096;0.19874130406343027
267097;0.34060020879112024
267098;0.38555835097905544
267099;0.3840944491390413
267100;0.6541063237240616
267101;0.668559184422738
267102;0.6264551490016207
267103;0.4870749041290845
267104;0.2736256003590465
267105;0.7038795327986049
267106;0.7708786375182726
267107;0.6496754999708482
267108;0.1292815774051658
267109;0.11837610959056216
267110;0.5670042133467685
267111;0.685263358801014
267112;0.2213566566474998
267113;0.4481881479193849
267114;0.6257644694197197
267115;0.16608796344086715
267116;0.2578802075865508
267117;0.19340261928940072
267118;0.09744874729726667
267119;0.19746544253306883
267120;0.4923349678494733
267121;0.8382547804250583
267122;0.19937553210762393
267123;0.5410302683321682
267124;0.8095161644900427
267125;0.7212696648307361
267126;0.14665988456245793
267127;0.8565077691632482
267128;0.15986189843474122
267129;0.2728534973644385
267130;0.4313553071472539
267131;0.304061991930204
267132;0.4929276555684916
267133;0.8049817910012438
267134;0.36882965479821844
267135;0.8394957011256174
267136;0.5635090281231773
267137;0.10948690144192241
267138;0.41490445132649784
267139;0.7423742058889534
267140;0.5431076822767045
267141;0.7586526237350686
267142;0.22041095175153383
267143;0.37580322043939013
267144;0.35276494937285485
267145;0.06849904475421402
267146;0.5274130378117321
267147;0.27839774657245425
267148;0.7419555133123833
267149;0.0950509681723151
267150;0.16775110616461253
267151;0.3499236126557749
267152;0.7067689200880384
267153;0.38978888180693344
267154;0.5613924279798023
267155;0.7784327582239873
267156;0.6059777609956645
267157;0.37602908721451084
267158;0.46385175103686205
267159;0.34208045281130867
267160;0.09538559466186157
267161;0.6658142318899957
267162;0.33196702123761324
267163;0.2562639456596847
267164;0.45999411011364066
267165;0.08746711376431264
267166;0.5640660242247718
267167;0.3493687570943801
267168;0.27982579656667805
267169;0.17212190047476303
267170;0.7311006557634224
267171;0.26561524360178956
267172;0.851168365960276
267173;0.7523318664152172
267174;0.7193132710406063
267175;0.6953122282694474
267176;0.5063199227351404
267177;0.2766367063284951
267178;0.4672081989090497
267179;0.3128884610178871
267180;0.8523178521532725
267181;0.5014066409157467
267182;0.1436915090692746
267183;0.24899618334592064
267184;0.772213350099244
267185;0.2015073365369361
267186;0.6257199670871874
267187;0.5703974677626654
267188;0.6981767694818689
267189;0.13661369537746346
267190;0.45216029243810335
267191;0.2800102979719961
267192;0.060585471604680224
267193;0.3830744435099804
267194;0.09291276751697622
267195;0.426020911949208
267196;0.7693443090823728
267197;0.3329034398600273
267198;0.5465872975455087
267199;0.7441814931850214
267200;0.6629379918396473
267201;0.7207376438247343
267202;0.781857192771765
267203;0.764072464210445
267204;0.663500357730985
267205;0.6232943753108617
267206;0.4091006374527574
267207;0.18651483777303024
267208;0.8389405511640884
267209;0.18962917632422785
267210;0.2482320544829515
267211;0.6575246451390194
267212;0.10578245458021783
267213;0.15170940582272846
267214;0.06886267347303182
267215;0.14588194577436508
267216;0.24601787295584363
267217;0.411229599212698
267218;0.6336192006535333
267219;0.4565955589410263
267220;0.7738680215235134
267221;0.5184734044142804
267222;0.6192610013323245
267223;0.38882589167125264
267224;0.46623874954362693
267225;0.7832772149893102
267226;0.7352696486448868
267227;0.7032036142005366
267228;0.6834175427871167
267229;0.10415020525868054
267230;0.3518953941853293
267231;0.09750640678337662
267232;0.8029323797920678
267233;0.8775164608696526
267234;0.12986531116752795
267235;0.11876816592413533
267236;0.7081122763321889
267237;0.41727770501366246
267238;0.16332814258436082
267239;0.2830670712597474
267240;0.1172127260447838
267241;0.19109795793905732
267242;0.3647154869145895
267243;0.17464399101810724
267244;0.11687917851824635
267245;0.47798002497994324
267246;0.869204972007636
267247;0.5401688066089549
267248;0.6318493424255756
267249;0.5508000095912947
267250;0.4481123860468341
267251;0.5349087991292312
267252;0.6947823716186733
267253;0.3972835549101925
267254;0.595296708993956
267255;0.6578332484966216
267256;0.15677092314593488
267257;0.48104579553771853
267258;0.7193131932176423
267259;0.34735288151854576
267260;0.7258304164629348
267261;0.23663192471481762
267262;0.5225297012309448
267263;0.38158376329975296
267264;0.3080440215677082
267265;0.09988199563328372
267266;0.29533777528428445
267267;0.5835843226777992
267268;0.6316950077804319
267269;0.4633652527348271
267270;0.23342040962962507
267271;0.33289056226464775
267272;0.3211867025331423
267273;0.7897021878170984
267274;0.617758883395108
267275;0.5375140406305968
267276;0.6487017341280326
267277;0.39120786076789804
267278;0.73404351782769
267279;0.6661819947052151
267280;0.31548285596025316
267281;0.4756385720525122
267282;0.7145971326663088
267283;0.6401190040639176
267284;0.7585656569639831
267285;0.6413751925297971
267286;0.1715261613840478
267287;0.7442401170876347
267288;0.1855108136584442
267289;0.20334447177846607
267290;0.7036479615437431
267291;0.16392926742784275
267292;0.5078881875129596
267293;0.577969138179865
267294;0.3216995165446768
267295;0.18431928263855185
267296;0.10460266805605345
267297;0.18064161328593015
267298;0.6396719027940737
267299;0.5977081846960159
267300;0.36613888757092744
267301;0.21586369287360901
267302;0.7843252133385515
267303;0.8639150736159283
267304;0.43776909547594317
267305;0.6597063650170034
267306;0.16291259161866042
267307;0.5832686565402863
267308;0.8977450504357
267309;0.2451517006077623
267310;0.6040737714769239
267311;0.536727507221003
267312;0.45968397255781224
267313;0.17313427429400802
267314;0.2002182105376641
267315;0.6655897135221677
267316;0.2587374238134861
267317;0.85402014617341
267318;0.40434528566354894
267319;0.5144874528159806
267320;0.7589798362424196
267321;0.27084838157136293
267322;0.8299573114619989
267323;0.2257617948417353
267324;0.5839188343674638
267325;0.29297153597446235
267326;0.20696946433609595
267327;0.6844776712820116
267328;0.19618500781608111
267329;0.3438691026084537
267330;0.8558643620897473
267331;0.6075093751527022
267332;0.3292588265622209
267333;0.460919542001421
267334;0.28691233766195573
267335;0.3561886305780986
267336;0.2372129024748719
267337;0.1826482697581517
267338;0.6124145131572825
267339;0.6803533169881228
267340;0.1479683322617853
267341;0.18256731703213705
267342;0.6278144286115498
267343;0.2625644615103938
267344;0.3537699583276518
267345;0.21964813479920164
267346;0.2246471743179228
267347;0.5005261885495211
267348;0.44866004755102473
267349;0.17188585388335803
267350;0.30812121654878066
267351;0.6532718681133121
267352;0.4419018578125389
267353;0.08277634806102709
267354;0.543411579868626
267355;0.3304076149161337
267356;0.3012154833196063
267357;0.08551640922244229
267358;0.4751133068877503
267359;0.07793612986811144
267360;0.7303079081459039
267361;0.3562283000568797
267362;0.39931920944337335
267363;0.6707429242098569
267364;0.4786545709898818
267365;0.1959874285993444
267366;0.637425997475331
267367;0.35692678636429875
267368;0.704326419011995
267369;0.5152206368943493
267370;0.40935693822577746
267371;0.1993363382413279
267372;0.6905891931296206
267373;0.46811574107006126
267374;0.22734452511952385
267375;0.19616247118233235
267376;0.6140679394396916
267377;0.3480728401108011
267378;0.8356648533328938
267379;0.26713761747657194
267380;0.14569177354250515
267381;0.7100495158363828
267382;0.7788534976184713
267383;0.1647376337198999
267384;0.6194009073555026
267385;0.4119110110908047
267386;0.5267228997510869
267387;0.41310912974774217
267388;0.6182120038069082
267389;0.430580419065266
267390;0.6275635981033404
267391;0.16651022233544402
267392;0.6460230809933724
267393;0.18065164475860468
267394;0.7404769397506413
267395;0.7213510990280005
267396;0.357371817403157
267397;0.6470575916218286
267398;0.6871892551132673
267399;0.457020857077421
267400;0.372663761369925
267401;0.6177592717414462
267402;0.17645303809188562
267403;0.43065812600133946
267404;0.42254936060093023
267405;0.6281146063506696
267406;0.6128188063758047
267407;0.5791923678106804
267408;0.5015850733232524
267409;0.7023991178717168
267410;0.10082445013792961
267411;0.27484842908883045
267412;0.40326527367807397
267413;0.7002871619825362
267414;0.6792050864616389
267415;0.37203745433007407
267416;0.49816619657332994
267417;0.7513869918091214
267418;0.33334085999977026
267419;0.6343244714328443
267420;0.8479862769098101
267421;0.19296792315297584
267422;0.6494468309898275
267423;0.5902623761577075
267424;0.4293597853860132
267425;0.59269028324745
267426;0.1502843142488462
267427;0.3652676870122358
267428;0.44403814793765234
267429;0.48598891988983
267430;0.5697199148733915
267431;0.11070002702625606
267432;0.44031152727010775
267433;0.1359912955009565
267434;0.5232068649632265
267435;0.2009609825974549
267436;0.42413751827075874
267437;0.4740858238900884
267438;0.5271664862657275
267439;0.5976294321433085
267440;0.46754442166608245
267441;0.5034510943165001
267442;0.47202993666283305
267443;0.5103047920862595
267444;0.111895242178733
267445;0.5791456135558558
267446;0.14931991195578598
267447;0.6451892400032064
267448;0.14944046757438229
267449;0.29360001012945347
267450;0.5660441602616536
267451;0.2375141543898269
267452;0.5889323461178231
267453;0.35450461194260047
267454;0.1491866792772346
267455;0.13397649980386078
267456;0.653695939810618
267457;0.10673259911713759
267458;0.7290048420012966
267459;0.7091005996257005
267460;0.211055069810015
267461;0.5576023465391479
267462;0.5765287512302254
267463;0.7216323173504873
267464;0.13043263314563955
267465;0.521047331364495
267466;0.13342362446154948
267467;0.6338860286536878
267468;0.6563285923451121
267469;0.33282919618478457
267470;0.14354581730132998
267471;0.6455650128749161
267472;0.7429024921440124
267473;0.48527211744040666
267474;0.3403760623217866
267475;0.6184430522156276
267476;0.6709063618620033
267477;0.5940697059913268
267478;0.5075379363017084
267479;0.22742830653014137
267480;0.7132576972991321
267481;0.5027225217745368
267482;0.5347286928633548
267483;0.28516702293177415
267484;0.41188336735638464
267485;0.6937398150431012
267486;0.8057056520875421
267487;0.14492148929323295
267488;0.507837029750673
267489;0.6646855892294017
267490;0.5159663673083748
267491;0.18222756392870665
267492;0.6152258323360058
267493;0.7309388493248202
267494;0.5309683047727752
267495;0.39536442477716327
267496;0.1955743299451294
267497;0.354815943456059
267498;0.38269217648563997
267499;0.161521270848966
267500;0.3586755211843259
267501;0.6408208981771475
267502;0.12431711109815162
267503;0.3521151211419528
267504;0.15742227079173038
267505;0.6496906738814032
267506;0.473728727652657
267507;0.7864357254107879
267508;0.5865857844145671
267509;0.33975796799153596
267510;0.3435595922782766
267511;0.8148211095567003
267512;0.7670517271336579
267513;0.42322161119399504
267514;0.19249115875053352
267515;0.19480334920251247
267516;0.6286371276482162
267517;0.6308937151067613
267518;0.496100588417166
267519;0.3182472717758649
267520;0.26266711783376345
267521;0.44769120967143516
267522;0.44221992758833406
267523;0.4014720291099603
267524;0.21249513085982819
267525;0.10261697913067783
267526;0.13053728380145874
267527;0.3110132789045317
267528;0.20766017638466747
267529;0.4908311455214943
267530;0.2135855777676452
267531;0.5454378717646649
267532;0.2050011809305078
267533;0.20912395477602921
267534;0.10474320129317585
267535;0.49969449175660924
267536;0.10555769543313517
267537;0.47275662920096223
267538;0.8773004894298506
267539;0.09773340338247206
267540;0.08007379982679298
267541;0.28744983203819324
267542;0.791700323231828
267543;0.48374936538227553
267544;0.3744410625032324
267545;0.4129163144452117
267546;0.711406360551434
267547;0.597621806678107
267548;0.1880356974578245
267549;0.6178628943459497
267550;0.41149854807348907
267551;0.5656340957816659
267552;0.3985658134712821
267553;0.6796577996648475
267554;0.5741539496346821
267555;0.4830007368423378
267556;0.07567899458801508
267557;0.25317537134502266
267558;0.7709192259174629
267559;0.26366628225476374
267560;0.4435565132408344
267561;0.5175300678024033
267562;0.39388569678576757
267563;0.3522887337226971
267564;0.24160236778026717
267565;0.24263503463440786
267566;0.2427633395460746
267567;0.23669563905130914
267568;0.12916610276739832
267569;0.27415682408489855
267570;0.6267100869332753
267571;0.1567878667389715
267572;0.38600556620829174
267573;0.2542664447349721
267574;0.25814315340631155
267575;0.48250702117359834
267576;0.8634673192929601
267577;0.19516646350340103
267578;0.6479823577244163
267579;0.0619553595691079
267580;0.6714321020167129
267581;0.8726873519282444
267582;0.7101931363441384
267583;0.6122945695208035
267584;0.6316919832623659
267585;0.6168024383674662
267586;0.7978546298131312
267587;0.5063133798112877
267588;0.5487181122779977
267589;0.09077099478440664
267590;0.6791196972483475
267591;0.5623060552177029
267592;0.31583250864119783
267593;0.7135919928326099
267594;0.6317799993722063
267595;0.2393271617165188
267596;0.6838466067476203
267597;0.17075859163018706
267598;0.11966254898227412
267599;0.4746342879937631
267600;0.11283427404728902
267601;0.49108956180215685
267602;0.15157468713515568
267603;0.7933834471496158
267604;0.7794933094252983
267605;0.5961337281486063
267606;0.7349100123155321
267607;0.6154762252381518
267608;0.2142813258638759
267609;0.7497789149856678
267610;0.23999389340164223
267611;0.6084493428476959
267612;0.5691722265292716
267613;0.7528553098764631
267614;0.6377842244031029
267615;0.41797758900158904
267616;0.6354095557278404
267617;0.6574476155262609
267618;0.8494342856503804
267619;0.6786788671684661
267620;0.3762642632672443
267621;0.5154604716317054
267622;0.5730049765862886
267623;0.6970427003901982
267624;0.6095565400063288
267625;0.8166161757248248
267626;0.15128435351473898
267627;0.648329308576639
267628;0.5481730872931807
267629;0.16480845313517173
267630;0.6433684830471997
267631;0.6323240993725758
267632;0.5847694506449551
267633;0.13468100149639073
267634;0.622629429847934
267635;0.401769951978337
267636;0.2386597870138249
267637;0.37881431194376053
267638;0.15629126988398567
267639;0.3874318993463048
267640;0.17569417345822033
267641;0.3120541324120505
267642;0.08600638759958051
267643;0.18861352366959716
267644;0.21892565407346948
267645;0.7487251973411598
267646;0.5673544414695816
267647;0.14513345802131486
267648;0.10196698373980756
267649;0.6176515065482184
267650;0.8247096640436291
267651;0.7306988325636445
267652;0.6728192772618335
267653;0.25563295547902365
267654;0.4635402285358608
267655;0.5828365085848177
267656;0.4860317931588425
267657;0.595845896385886
267658;0.32449006217530274
267659;0.6632388606193724
267660;0.7343697466219339
267661;0.4410337759458524
267662;0.4711098938983392
267663;0.10046228451869746
267664;0.6707655924202202
267665;0.7096460131247633
267666;0.4001413233938898
267667;0.4943831973924693
267668;0.31664491801504097
267669;0.12634114728954748
267670;0.17624019884192668
267671;0.5387076748912645
267672;0.629149470448216
267673;0.6982127476480008
267674;0.16566212996740146
267675;0.6179134790546106
267676;0.7275441646862463
267677;0.15708290926992372
267678;0.6750924010867834
267679;0.2876172057846991
267680;0.8320573052666449
267681;0.6791767039959757
267682;0.7655741444298517
267683;0.42186073606783014
267684;0.3440864427551566
267685;0.5365993215616924
267686;0.1298116312968217
267687;0.607471600626542
267688;0.8126640190475135
267689;0.24853695753598617
267690;0.6328291619052592
267691;0.41912092353496905
267692;0.4223468819766951
267693;0.7349866371141615
267694;0.6888793054562339
267695;0.113508139556932
267696;0.5824819380405576
267697;0.8449855620476115
267698;0.7878487065240765
267699;0.2053913915269487
267700;0.1504472767428601
267701;0.39502156941891375
267702;0.6535112789879707
267703;0.4503586041297175
267704;0.6152017657299383
267705;0.3975459316799012
267706;0.7373341155502399
267707;0.14536329872414097
267708;0.717306672688083
267709;0.7497416104693562
267710;0.7837655166235746
267711;0.6857086127185399
267712;0.2597207524408617
267713;0.3888776226095077
267714;0.7226482940055649
267715;0.48269540932693533
267716;0.4219010262035505
267717;0.2665500744234659
267718;0.685244881843795
267719;0.513640538540192
267720;0.4321619026837945
267721;0.17074573730600545
267722;0.4036821132289012
267723;0.347122167255126
267724;0.3230196211342581
267725;0.04865728388088137
267726;0.8233126935383902
267727;0.553215275643295
267728;0.5901878798902408
267729;0.515169787641276
267730;0.12440996355204152
267731;0.23278524675831355
267732;0.6481077565311217
267733;0.3622282895396123
267734;0.10449245934211233
267735;0.322826143172005
267736;0.6464090666192299
267737;0.15975981837023992
267738;0.4483165622536297
267739;0.6468388543037595
267740;0.49374935131246606
267741;0.287625757174163
267742;0.1835604882262131
267743;0.4209132099394123
267744;0.6804248998701883
267745;0.35224674269970474
267746;0.566976013783896
267747;0.3458323099981681
267748;0.6739326439428817
267749;0.20049512653051305
267750;0.489218626789201
267751;0.7262526239980578
267752;0.5763674038361579
267753;0.31653244835268424
267754;0.7813608180845708
267755;0.8582262829558284
267756;0.44067280365980493
267757;0.6888869908408495
267758;0.09410923819378084
267759;0.47815153642149943
267760;0.6080656238302579
267761;0.47377685856858837
267762;0.40386236055033936
267763;0.5963285496279089
267764;0.5616828178449859
267765;0.1883062960034786
267766;0.3077229990099596
267767;0.27007752321837436
267768;0.662158350182166
267769;0.6186430902335264
267770;0.7038634448518688
267771;0.5994544757632283
267772;0.4396814292949514
267773;0.6161179367424443
267774;0.3035614977111605
267775;0.4741062721052919
267776;0.3247567386873999
267777;0.5852546556636837
267778;0.3704385809263987
267779;0.6828765105439331
267780;0.2530497368582476
267781;0.587454566724734
267782;0.1182052747617788
267783;0.4536063321059169
267784;0.23308212743139486
267785;0.7443348733605962
267786;0.7055779055511872
267787;0.17233976066402706
267788;0.8516067293601155
267789;0.1517533019357414
267790;0.5314926880490602
267791;0.635812152649402
267792;0.2550621915162647
267793;0.6170373724407011
267794;0.10653409352777604
267795;0.7574283122615292
267796;0.1603172128655757
267797;0.7628519999819148
267798;0.1294599262331584
267799;0.1363533454555737
267800;0.7082417278140598
267801;0.19147460675642491
267802;0.4448191948580774
267803;0.5996396337248321
267804;0.7529191089641931
267805;0.6018602821489011
267806;0.6757059706036187
267807;0.7557257322704518
267808;0.3562410621020945
267809;0.09606462811753272
267810;0.5361697162279974
267811;0.5430251490080212
267812;0.7399012479002871
267813;0.25255585094757016
267814;0.6873238089333542
267815;0.45834450602361904
267816;0.43493926298458024
267817;0.16634076276817605
267818;0.18779089722981088
267819;0.19237252834214283
267820;0.6726491246157094
267821;0.40301717911870305
267822;0.18670286304132544
267823;0.36288772619338994
267824;0.4139453191158094
267825;0.6197397261002473
267826;0.4509275797708982
267827;0.18867582209351244
267828;0.6061972933605633
267829;0.2674802127854884
267830;0.7097337577501774
267831;0.30042689308913745
267832;0.6542454360901758
267833;0.6998292907438948
267834;0.3869762696907591
267835;0.41111789313862096
267836;0.3001921088023946
267837;0.21241139283502036
267838;0.4837354974008922
267839;0.6407567261563897
267840;0.08855384836913786
267841;0.3137714465974348
267842;0.2577156816852046
267843;0.12486029019525856
267844;0.3711864293996101
267845;0.4126762277127515
267846;0.08959109540737215
267847;0.47110873869280756
267848;0.6067849599686005
267849;0.3012104913481233
267850;0.6280628238948885
267851;0.5399675886341623
267852;0.6169364859059386
267853;0.4163606694494167
267854;0.4996760370605443
267855;0.25377137338599925
267856;0.7490539868858317
267857;0.21837548308432086
267858;0.3253943143688413
267859;0.750139207609093
267860;0.78644426336315
267861;0.18617700092293668
267862;0.5673767847102207
267863;0.748194972412493
267864;0.6980417007581314
267865;0.6757817842743342
267866;0.3138164029063503
267867;0.8008175350890062
267868;0.7186805983717158
267869;0.1311600387561674
267870;0.2625749384300247
267871;0.1549692365446918
267872;0.8250715871868486
267873;0.13809576103434076
267874;0.13130230768849724
267875;0.41535068331917924
267876;0.7710636433245399
267877;0.3903673457388239
267878;0.15736478703973708
267879;0.5508388630665205
267880;0.146091916830368
267881;0.7859267956574136
267882;0.37491121180469394
267883;0.37116104850691123
267884;0.2880126888987302
267885;0.21279998092311556
267886;0.25526069608855656
267887;0.720843143146437
267888;0.17419418090892916
267889;0.31808402856651646
267890;0.4938742951024587
267891;0.6882725908602009
267892;0.6423631228317066
267893;0.3001638942727698
267894;0.35700770675528
267895;0.4597704792570973
267896;0.49298348908804207
267897;0.3737041840587251
267898;0.6622717706043157
267899;0.11951263327898586
267900;0.2650306997722667
267901;0.631235837299575
267902;0.7410986418323591
267903;0.20251153424429175
267904;0.7459306600097908
267905;0.7068248844205796
267906;0.11510764582320761
267907;0.2405257152463383
267908;0.09606506609659553
267909;0.05871218033799357
267910;0.777532473247823
267911;0.6422430680435054
267912;0.8872533334061993
267913;0.269166040959507
267914;0.29112872521173744
267915;0.6710144377108151
267916;0.36127643873711857
267917;0.12482496908587151
267918;0.5638453085635766
267919;0.4567353674724008
267920;0.36816886830861
267921;0.34963941967262857
267922;0.46265017891352805
267923;0.515476619342077
267924;0.4862224498309121
267925;0.2029370334879519
267926;0.16110364472823474
267927;0.526244265786411
267928;0.6009613685398646
267929;0.6157745250846476
267930;0.213248849903634
267931;0.5894878013690288
267932;0.19642972601188577
267933;0.7194943412125768
267934;0.7344014708678196
267935;0.7238007595883528
267936;0.7273359771003792
267937;0.11970200396171543
267938;0.6896717822945749
267939;0.23021233608594516
267940;0.14004646418728017
267941;0.48590556709095767
267942;0.6171380139100936
267943;0.6755219581024056
267944;0.6752178291517237
267945;0.4110724686283781
267946;0.07312301496958738
267947;0.49717913640927575
267948;0.2169430804094581
267949;0.6871973525094914
267950;0.7851724526595918
267951;0.6908610370190538
267952;0.21593524653076718
267953;0.6708027760263472
267954;0.8372343535559396
267955;0.6388209684994531
267956;0.25551122254108105
267957;0.2924626160166972
267958;0.06451076689216848
267959;0.16537095758485928
267960;0.6945337025300374
267961;0.5930965169258676
267962;0.3888081258618332
267963;0.6956946667837896
267964;0.21264384938169353
267965;0.10904228430114099
267966;0.6925413055991899
267967;0.7380579680087024
267968;0.46000828184158854
267969;0.6010868242564801
267970;0.46686698815749356
267971;0.66127648403349
267972;0.7548569431712967
267973;0.06179145402793634
267974;0.11361365314450508
267975;0.26724434712285683
267976;0.3190516218019275
267977;0.4647451514163415
267978;0.6122907147867027
267979;0.3481913950698043
267980;0.5118220467423616
267981;0.18122410670196604
267982;0.7809295099169455
267983;0.4514012438595821
267984;0.13197172976921873
267985;0.8715540762873062
267986;0.6083937338245494
267987;0.18341338110854893
267988;0.41893531905478815
267989;0.7171958820316036
267990;0.19014692103271635
267991;0.5035039205252718
